,id,cluster,#move,#stay_move,#unique_loc,radius,area,stay_t,frequency,d_home,center,counts_near_home
4,7589722,4,56,2.4347826086956523,6,0.30089486930055587,0.010017556868630876,4.139625603864735,23,0.3793188602896071,"(38.16408721124921, -85.74684573647451)",56
5,7589722,6,28,2.0,9,0.07280572465195798,0.004457305173224797,22.46954365079365,14,0.5696392656231227,"(38.16573497743955, -85.74748711572794)",28
6,7589722,2,7,7.0,5,0.016312315002253833,0.0008352989788689994,20.175,1,82.57427226315271,"(38.378728615678874, -86.64931125144618)",0
0,7589726,5,72,14.4,17,11.640288750953319,1.0766026604385504,124.67755555555554,5,121.99578682486077,"(32.6057498796779, -82.25022831028342)",0
1,7589726,2,9,9.0,6,1.9296187421752649,0.0940125432936833,107.69083333333333,1,580.5905073924689,"(28.360200844103762, -81.55818863752248)",0
2,7589726,4,5,5.0,4,0.03287657042627096,0,4.328333333333333,1,109.6409669450683,"(32.53295713937338, -82.59212763748113)",0
3,7589726,8,25,12.5,10,9.781147602946024,0.9477692614478418,30.990277777777777,2,131.31914006746413,"(32.548119853135404, -82.1777529326979)",0
4,7589726,0,25,12.5,12,2.1905343887374564,0.2875902282102899,270.2501388888889,2,118.90628571101178,"(32.57591694724899, -82.34010260341977)",0
5,7589726,1,11,11.0,9,133.58085087459207,5.53222221124602,89.72,1,112.34740075127814,"(32.93043591764663, -82.08465005323522)",0
6,7589726,3,44,22.0,13,0.03603851875646802,0.0030893331776833664,74.93722222222222,2,0.06432282165114016,"(33.39860686375212, -83.1534917144789)",44
7,7589726,6,10,10.0,6,19.42238249853026,0.7935162274288483,363.43361111111113,1,132.82044176358463,"(32.58298926433125, -82.11397758407288)",0
8,7589726,7,7,7.0,6,19.318374591526997,1.033996617080116,25.81138888888889,1,150.27878714186681,"(32.477434185013166, -81.97607287599254)",0
9,7589726,9,22,22.0,5,0.016919595143511105,0.0008121526102623601,65.855,1,261.2709266167784,"(31.64673569848502, -81.29725752457185)",0
0,7589738,0,71,71.0,10,0.0868568030251675,0.002994682785765309,642.4725,1,16.054317025961684,"(41.976376173428854, -79.12759844344787)",0
1,7589738,5,34,11.333333333333334,11,17.154006100077517,2.408063582479338,102.36379629629629,3,94.35398318751709,"(41.3564625221302, -80.06872341307843)",0
2,7589738,3,13,6.5,9,4.565592857425884,0.2910633532563585,75.53333333333333,2,12.796962099855937,"(41.94508753836703, -79.10031656552779)",0
3,7589738,2,4,4.0,3,0.37187101165334324,0,2.9325,1,3.5350400811503917,"(41.86240477903807, -79.14146648227664)",0
4,7589738,6,91,22.75,17,2.8812770478208405,0.2907725902264921,156.8240972222222,4,2.2973458926681167,"(41.85253668683099, -79.12596806824678)",72
5,7589738,1,6,6.0,5,0.019399890856070606,0.0010448997859251032,4.454444444444444,1,15.271290397216655,"(41.96733081985673, -79.09756917639042)",0
6,7589738,7,7,7.0,6,0.05112360910661495,0.0028184571177884516,15.409166666666666,1,10.77131335283718,"(41.817957718317416, -79.00038024587623)",0
7,7589738,4,5,5.0,4,53.493411632999894,0,48.45027777777778,1,52.91211035870074,"(41.56865498282566, -79.65983325713017)",0
0,7589743,1,17,17.0,7,130.8568669955488,4.511490319842269,571.7527777777777,1,37.0192803216881,"(34.001767498935884, -83.7524568629843)",0
1,7589743,3,104,1.8909090909090909,5,0.015051261420322704,0.0006850643495459344,6.900181818181819,55,0.04536790826555529,"(34.054732444337255, -84.14937178822234)",104
2,7589743,4,124,1.5308641975308641,5,0.02430325754119675,0.0005432205321083069,6.7248902606310015,81,0.011804986812528171,"(34.054899444042526, -84.14904109940788)",124
3,7589743,6,117,1.5810810810810811,5,0.11076942531717031,0.0006442017562092404,9.001539039039038,74,0.05072570010334093,"(34.055277907473254, -84.14943665151822)",116
4,7589743,2,77,1.6041666666666667,4,0.01554882247041171,0,5.454427083333333,48,0.020308064015302465,"(34.055172175122266, -84.14907353005748)",77
0,7589749,0,88,2.3783783783783785,5,0.019271663821423715,0.0008395397300453209,10.387492492492493,37,0.03680303557229605,"(34.073253876151085, -83.8512563629422)",88
1,7589749,1,68,1.5813953488372092,4,0.02885983466689722,0,5.898572351421189,43,0.03725974878659737,"(34.073070603499666, -83.85139545189938)",68
2,7589749,2,22,1.4666666666666666,3,0.025104035872965415,0,5.3479629629629635,15,0.03648517779940682,"(34.07332810104396, -83.85099584588106)",22
3,7589749,4,11,11.0,4,2.346778062708846,0,428.16555555555556,1,3526.8342320811907,"(47.76166631428313, -122.33438906539568)",0
4,7589749,3,8,8.0,5,0.013126114206072249,0.0006362335600569272,166.83,1,3522.7309669166925,"(47.75057972556282, -122.28171623512678)",0
0,7589758,0,74,37.0,20,2.574848054337492,0.12455187726443248,224.29708333333332,2,2.2788548703531553,"(34.77341285035331, -92.50222102087723)",61
1,7589758,3,6,6.0,4,4.541528889055916,0,14.154444444444444,1,3.967088761701878,"(34.78855886059115, -92.4964701073828)",1
2,7589758,5,21,7.0,10,1.1007763130403485,0.07450824562689112,197.89055555555558,3,3.557934684961761,"(34.76292419422499, -92.46297403678622)",5
3,7589758,8,24,8.0,10,3.952841496423119,0.3084897768063381,144.61166666666668,3,6.652179682911241,"(34.74710548661004, -92.42754378551942)",9
4,7589758,1,9,9.0,6,1.6799570453147052,0.101507882388775,191.8227777777778,1,4.777863988016732,"(34.76115768673437, -92.44865131297914)",0
5,7589758,2,15,5.0,11,23.622056344034814,1.6373773737796953,54.98611111111111,3,15.13048850309328,"(34.854368478350594, -92.38944971451575)",0
6,7589758,4,14,14.0,8,1.6694875558243083,0.08521673035019557,167.10083333333333,1,5.304175845818909,"(34.76562897672883, -92.44400920787403)",2
7,7589758,6,10,10.0,5,6.104623761534012,0.24567591433734315,68.1686111111111,1,5.784154619161671,"(34.77117414465085, -92.44067141908516)",0
8,7589758,7,14,14.0,5,0.014352101339507076,0.0007472398724639897,67.85166666666667,1,230.56579723832184,"(36.28599153368673, -94.21559316010219)",0
0,7589770,0,69,69.0,10,3.300959096997187,0.38126787623097375,616.9361111111111,1,286.91257304321897,"(38.80102122616953, -95.19282400860155)",0
1,7589770,2,10,10.0,7,6.584370163004874,0.38223148371051774,282.8066666666667,1,288.3610015373698,"(38.81207188367672, -95.201677824352)",0
2,7589770,4,78,11.142857142857142,10,0.34708709006704874,0.0016203380084966496,82.29238095238095,7,274.07823443195355,"(38.86630743413613, -94.69646737918913)",0
3,7589770,1,18,2.5714285714285716,6,0.022681129925748944,0.0012162101844655382,6.288928571428571,7,277.90979835537746,"(38.88999525083421, -94.73867241276857)",0
4,7589770,5,103,20.6,16,0.22121421726457963,0.013142520101466642,194.73605555555557,5,0.16882076061030304,"(36.580090761532745, -93.53368488630431)",103
5,7589770,3,4,4.0,4,20.97310950515035,0,18.134166666666665,1,289.7584699444209,"(39.051585845918055, -94.57663071278117)",0
0,7589778,0,67,22.333333333333332,12,1.1137903390243635,0.19065754274410057,336.9075925925926,3,550.0744573127223,"(35.43459822350606, -97.68287674188977)",0
1,7589778,2,22,22.0,5,39.531597021049095,0.0007309491509130821,791.8836111111111,1,7.524645619719568,"(31.905151163659237, -93.62535217323774)",0
2,7589778,3,14,14.0,5,1.092045672966173,0.0007313489971790762,39.52166666666667,1,27.708805861572667,"(32.12414085717613, -93.55991074218822)",0
3,7589778,5,57,28.5,14,0.3238204142685661,0.0031703126532971722,154.32847222222222,2,27.768110262891135,"(32.1246697031579, -93.5601749703513)",0
4,7589778,6,30,30.0,8,0.03429529845807958,0.002045751006363864,61.617222222222225,1,445.78076384202024,"(35.45245299241509, -95.72882746467182)",0
5,7589778,1,69,69.0,16,0.035242603085398276,0.002637805516341725,308.6427777777778,1,0.06064659988763253,"(31.87544151716946, -93.55362293119414)",69
6,7589778,4,11,11.0,8,0.26615755562269894,0.012987170795425242,17.203055555555554,1,84.7257798589103,"(32.245355105118115, -94.33972962974396)",0
7,7589778,7,8,8.0,4,0.016364641289549016,0,28.905,1,596.0060600036148,"(34.746646897835916, -98.97153350170058)",0
0,7589787,0,98,2.7222222222222223,13,0.02928409950989899,0.002305148482133685,6.476296296296296,36,0.044335348944818796,"(41.19963552629331, -96.1022148563351)",98
1,7589787,1,72,2.0,10,1.3510974347516704,0.05080073404560527,5.457777777777777,36,1.3993385897055943,"(41.18745584278617, -96.10333893965269)",66
2,7589787,3,84,5.6,12,0.027282149099518066,0.0022043311988071803,32.70661111111111,15,2.792130313031401,"(41.17494963325829, -96.1043026360416)",0
3,7589787,2,6,6.0,4,19.290791532353687,0,2898.836111111111,1,3.3987032722979933,"(41.17215286604755, -96.08525679379241)",0
0,7589790,0,36,36.0,7,9.417903631421963,0.4384029181434534,356.53555555555556,1,983.1423103214067,"(38.35919986242597, -81.73578720907895)",0
1,7589790,2,97,97.0,8,0.17497020990959733,0.0018955717019268608,444.88416666666666,1,1.7667419494058743,"(30.465421607354966, -86.53870142388926)",0
2,7589790,4,141,3.6153846153846154,10,4.702886964690429,0.3522315999732257,9.336011396011397,39,0.38903042728129344,"(30.459362049758248, -86.55126144242625)",133
3,7589790,1,25,1.3157894736842106,5,3.735435807631054,0.20190789948515792,3.745058479532164,19,3.4250293929148365,"(30.435592274619925, -86.53048509046147)",23
4,7589790,3,24,1.411764705882353,4,10.60380201361697,0,1.9943954248366011,17,1.4522176862896243,"(30.46463632822489, -86.56804956871035)",20
5,7589790,5,24,1.7142857142857142,6,0.3929222123451843,0.0013547631338348364,3.3409920634920636,14,0.027681047757362832,"(30.457888085613764, -86.55525796599385)",23
0,7589800,0,59,29.5,12,10.03216192220311,0.39118399051978714,301.23083333333335,2,16.587075416016688,"(39.7669896338922, -83.89639361083644)",0
1,7589800,1,37,7.4,7,0.036694173251756126,0.0018574265082772002,20.396388888888886,5,70.42144624710849,"(40.259830972535624, -83.62816149241803)",0
2,7589800,2,28,28.0,15,0.7860874387340364,0.0794450587636366,144.61944444444444,1,1055.4314411382388,"(31.194333111830744, -89.18955847616691)",0
3,7589800,3,7,7.0,5,25.35060157158132,0.02427483238348569,24.295555555555556,1,1054.7825969830276,"(31.200323868102668, -89.18847476097919)",0
4,7589800,4,15,15.0,9,15.65850956097179,1.3253193804330807,977.1127777777778,1,24.398224267945853,"(39.848522185231346, -83.84303721852906)",0
5,7589800,6,10,10.0,7,8.353542996215754,0.32813375985214255,23.425833333333333,1,96.30263778378064,"(39.90422659301504, -82.97993494845659)",0
6,7589800,7,25,12.5,11,0.6009765114038619,0.04036906036179733,77.7988888888889,2,98.04436806679486,"(39.81103114383514, -82.94241675800866)",0
7,7589800,5,23,7.666666666666667,5,0.014391730200466782,0.0006435515217547449,38.32648148148148,3,0.054455072777414675,"(39.732243060169786, -84.08444716729475)",23
0,7589801,0,121,1.6133333333333333,6,0.023053594472796767,0.0011835628869828981,15.676433333333332,75,0.034211288015874974,"(35.848696954554114, -78.65293443935613)",121
1,7589801,3,212,2.6835443037974684,7,0.02564860969210378,0.0014069860655553245,23.204701125175813,79,0.032692067791314616,"(35.84870799892619, -78.6529577036402)",212
2,7589801,2,20,1.1764705882352942,3,0.019674403182104984,0,2.7053267973856205,17,0.06411826843106368,"(35.84864234096835, -78.65244198571537)",20
3,7589801,1,12,3.0,5,0.038525679435226355,0.0016767369988035298,1.889236111111111,4,0.037696993793552354,"(35.84877739897656, -78.65268454329726)",12
0,7589807,0,90,45.0,11,0.022731090407037392,0.0015350851715818072,392.5286111111111,2,11.395652015140136,"(35.00404745404532, -80.86799868079837)",0
1,7589807,3,59,29.5,21,20.896578474570614,5.342139292592965,443.90138888888885,2,1001.3357684390803,"(35.3248785026219, -91.80602056394046)",0
2,7589807,2,58,58.0,10,0.12602671941923402,0.007782303677440317,497.3675,1,1216.5393430955498,"(36.07097976365241, -94.17551190019952)",0
3,7589807,4,11,3.6666666666666665,6,0.01743030398022447,0.0009622779415614775,13.804444444444444,3,5.219845391988224,"(34.88853965239257, -80.84751984015978)",0
4,7589807,5,9,9.0,4,0.013940757931071246,0,234.7675,1,472.9001694953704,"(36.83365182412939, -76.11563163005928)",0
5,7589807,1,98,32.666666666666664,15,1.6515258177056533,0.12439293184290148,234.92685185185186,3,1.4213230449875638,"(34.926122956402004, -80.81291925818117)",91
0,7589821,6,50,3.5714285714285716,10,18.121248381810112,1.2916213912799686,20.919623015873018,14,5.471732939984247,"(29.53364940331618, -95.21496489967386)",35
1,7589821,2,33,3.3,13,13.85917449453064,1.2087167204536131,5.962138888888889,10,7.555678115770666,"(29.481168832739307, -95.29677101047815)",3
2,7589821,4,21,10.5,7,0.0533704840651778,0.0034323580787300944,20.234305555555554,2,47.53644227353226,"(29.843886134381812, -94.91813171304368)",0
3,7589821,7,21,7.0,9,7.813534955350846,0.478352862293002,16.722592592592594,3,56.11419442720443,"(29.88138559625972, -94.83686653183956)",0
4,7589821,5,12,6.0,7,56.81053612680292,3.2967270712479935,102.14361111111111,2,44.5139428677567,"(29.845854285590246, -94.96597857309186)",0
5,7589821,0,13,6.5,6,14.388278183792806,0.45600973457880123,23.26291666666667,2,63.90793622486752,"(29.906113384157038, -94.75512039464118)",0
6,7589821,1,20,20.0,5,0.07303385663150468,0.0005779735427521104,35.928333333333335,1,53.34888087147651,"(29.87352288039132, -94.86742439780623)",0
7,7589821,3,63,63.0,19,3.6476464859133158,0.8702408793740763,344.6252777777778,1,37.5531100753172,"(29.576760858062723, -95.65654203345902)",0
0,7589827,1,32,2.909090909090909,8,10.868296425166967,0.686519097309985,39.87510101010101,11,5.96168487964891,"(36.15005403100071, -119.59026827092391)",26
1,7589827,3,34,3.090909090909091,10,0.07882350195285284,0.005794129114263103,20.93830808080808,11,0.15487499849829273,"(36.09785461852587, -119.57098081309181)",34
2,7589827,4,40,4.0,9,2.125904651100251,0.02976173633079051,50.51338888888889,10,0.15835493549524574,"(36.09780776503779, -119.570963984614)",36
3,7589827,2,4,4.0,3,0.019424230678825025,0,46.13027777777778,1,99.69316263745601,"(35.334559717472715, -118.99300499574001)",0
4,7589827,5,77,38.5,11,1.004693445442102,0.0015524405678754693,189.1147222222222,2,0.01587365929405062,"(36.0988749797607, -119.57008528827129)",75
0,7589830,0,8,8.0,4,8.542932372220431,0,118.22694444444444,1,154.9012026162729,"(40.81015364058168, -73.94911413531274)",0
1,7589830,1,8,8.0,6,68.31571402351028,3.257770033403798,524.0694444444445,1,238.43754624207173,"(41.04570440722249, -74.96201811713911)",0
2,7589830,6,51,25.5,9,0.02053113262872876,0.0013469149015008027,785.7036111111112,2,8.192977748076583,"(40.942604863310045, -72.19887544140288)",0
3,7589830,7,43,6.142857142857143,11,0.025303674337883622,0.0018774092295702686,27.225,7,6.621385336444849,"(41.041813087019975, -72.15183817994884)",0
4,7589830,2,48,6.857142857142857,10,0.041267417620559695,0.004573385768584328,34.54904761904761,7,6.600852709076768,"(41.041419100254956, -72.1524326367427)",0
5,7589830,3,30,10.0,8,0.07866164184117648,0.001682057394478189,94.31305555555555,3,2.3312798486284008,"(40.96918387836376, -72.13563916844564)",1
6,7589830,4,100,25.0,8,0.02555701635913274,0.0015497309802802253,162.75722222222223,4,0.012749923131436228,"(40.98705313002233, -72.12086539081706)",100
0,7589835,0,9,4.5,4,11.610819085395065,0,11.235694444444444,2,1604.0508311933236,"(41.883757974411594, -103.67800753060129)",0
1,7589835,3,34,34.0,14,1.8117835344069206,0.2831887390656766,722.8838888888889,1,1601.793893061097,"(41.88181304773228, -103.64582052092356)",0
2,7589835,5,50,25.0,13,2.547979960382584,0.2806888872340186,444.16833333333335,2,1601.203247259552,"(41.8741924593021, -103.64461274607832)",0
3,7589835,8,3,3.0,3,0.022528011395032507,0,12.1,1,1611.6469987366531,"(41.93665547776653, -103.73937552223269)",0
4,7589835,1,9,9.0,6,72.38246702688802,3.2554991827106443,30.798055555555557,1,722.1286992264904,"(38.73051427090864, -91.46997423989853)",0
5,7589835,2,67,67.0,12,2.4277725455468904,0.10196483742408025,389.97194444444443,1,4.413112813815214,"(32.37546109933824, -90.04548311729037)",27
6,7589835,4,57,57.0,19,14.55799194982288,0.7084717886914579,248.7747222222222,1,905.9290597362753,"(39.80994393850325, -86.03522438932544)",0
7,7589835,6,9,9.0,5,49.93837603643609,2.499422865862828,43.32833333333333,1,682.5987233054761,"(38.47080235164153, -89.72893136249301)",0
8,7589835,7,2,2.0,3,,0,10.515555555555556,1,,"(nan, nan)",0
0,7589836,0,8,8.0,4,3.2114207346087342,0,140.02305555555554,1,2.769111315174966,"(35.80993087530476, -78.63893372496636)",0
1,7589836,2,37,12.333333333333334,10,2.5598030807181082,0.1666468496577331,547.4058333333334,3,1.1875862991850412,"(35.824713956648445, -78.66352537406456)",11
2,7589836,4,11,11.0,8,12.275860202097883,0.3702180785361718,291.4555555555556,1,0.6177923053940643,"(35.82055593689979, -78.66899314291337)",0
3,7589836,3,81,16.2,9,0.9315495272527372,0.07739207642851498,253.92261111111105,5,0.827668357005031,"(35.818065351533455, -78.66063528305062)",76
4,7589836,1,17,8.5,7,1.9826892786779502,0.1431100155788841,71.8151388888889,2,1.3288206032278111,"(35.80440176860435, -78.67580876837864)",15
5,7589836,6,28,28.0,11,0.08181578414985366,0.006437779844138028,161.37305555555557,1,216.0378703571559,"(33.87929707190199, -78.46574402993741)",0
6,7589836,7,13,6.5,3,2.0774856007032616,0,43.55708333333333,2,3.5289123821400254,"(35.838905216380155, -78.64325446589542)",8
0,7589844,0,65,10.833333333333334,15,0.04734993749086248,0.00356570360362088,90.14990740740741,6,26.47365463164104,"(36.17683383296921, -86.60838925134657)",0
1,7589844,3,4,4.0,4,0.024142746248209005,0,5.9030555555555555,1,26.42366944804123,"(36.17595489761091, -86.6083706408507)",0
2,7589844,1,33,6.6,15,6.400527321728744,0.5922274178865133,150.7141111111111,5,40.08080364081646,"(35.93026607319204, -86.76960346707946)",0
3,7589844,2,124,15.5,15,0.2360017736325604,0.0056972192419989095,56.188090277777775,8,0.02246424391194822,"(36.058144094869476, -86.3531751586223)",123
4,7589844,4,3,3.0,3,0.0326958403890568,0,5.1658333333333335,1,44.871454455798975,"(35.916502039230856, -86.82005724047592)",0
0,7589854,0,55,18.333333333333332,10,0.02235683334215019,0.001487903774475388,73.93712962962962,3,0.0404726403609843,"(30.51566980503206, -91.12617776308545)",55
1,7589854,2,4,4.0,3,0.012516989539638488,0,23.44972222222222,1,123.76769493981237,"(29.86190102756176, -90.08407339119002)",0
2,7589854,3,15,3.75,5,0.0912933688568714,0.003998787346992015,30.02513888888889,4,9.649132860274667,"(30.429573767059264, -91.1350402866385)",0
3,7589854,4,23,23.0,4,4.042826681656198,0,331.8183333333333,1,4.491153773432965,"(30.475701310766308, -91.1228513171381)",2
4,7589854,5,23,5.75,10,3.1799487114176945,0.23365253948646658,157.12881944444445,4,10.15323157594359,"(30.44462606132606, -91.05991751914802)",0
5,7589854,8,42,8.4,10,0.13343814066975662,0.012948332840708898,58.22727777777777,5,12.252358063439416,"(30.419175905572743, -91.1870241087456)",0
6,7589854,10,11,3.6666666666666665,6,41.826243923673445,2.5309628573385976,7.428333333333332,3,35.370986396107305,"(30.29511053777512, -90.86059852190388)",0
7,7589854,9,6,6.0,6,50.23771254018832,2.4368917744148204,129.06944444444446,1,89.21068391730367,"(30.06412944400865, -90.35824840984961)",0
8,7589854,7,8,8.0,5,0.06933410576627975,0.0006554740650898292,33.028333333333336,1,512.148968725635,"(30.175452535505954, -85.80301701311275)",0
9,7589854,1,12,12.0,6,13.490973320366686,0.4909074850190397,212.34583333333333,1,10.001655523839165,"(30.563912746887837, -91.21438507362822)",0
10,7589854,6,3,3.0,4,5.553727050382486,0,54.455555555555556,1,11.15081165380523,"(30.43355386457769, -91.05976121422954)",0
0,7589861,0,23,11.5,7,0.022900610638173953,0.0014474419791593997,68.15694444444445,2,1882.3856379494791,"(33.97730512911592, -98.50551157716734)",0
1,7589861,1,18,9.0,4,0.015244854683380738,0,182.87319444444444,2,1882.4242779545707,"(33.97770909475656, -98.50602819016859)",0
2,7589861,3,20,20.0,11,34.23648090555528,3.649981511700576,390.055,1,1870.2234186847054,"(33.86005998707819, -98.34467511116185)",0
3,7589861,5,101,50.5,16,0.036719026741604946,0.002304943359495256,266.6025,2,0.03580602596728374,"(35.359696177337476, -77.95413082422125)",100
4,7589861,2,19,9.5,7,0.43327869728548335,0.0009164668857078283,336.1973611111111,2,1.567522883671327,"(35.34751810926356, -77.94596649499343)",0
0,7589862,0,18,18.0,7,0.27714533045326994,0.0010580343907821712,64.62666666666667,1,1204.6109402914278,"(36.24144486704883, -115.26868639720249)",0
1,7589862,3,102,102.0,23,0.15958320093816175,0.009606295540762247,567.7441666666666,1,1358.8658972882267,"(34.06389445313211, -117.16488638957951)",0
2,7589862,1,123,123.0,14,0.029492561597606593,0.002667402813938737,517.7680555555555,1,0.04024268560692125,"(45.54821692039817, -122.63258632824727)",123
3,7589862,2,15,15.0,7,72.25289772976475,3.531155071142223,646.0530555555556,1,101.76703179619685,"(45.81303889079827, -121.37915693287974)",0
4,7589862,4,34,34.0,10,0.025326131761800333,0.001680623311357411,117.61194444444445,1,1391.2826253630296,"(33.95486364925944, -116.47753541689639)",0
0,7589863,1,12,12.0,7,7.980041262261857,0.3887331961254378,842.0575,1,8.732091604504443,"(40.81817948418931, -81.33136801624686)",0
1,7589863,3,7,7.0,3,0.012638327381026649,0,36.644444444444446,1,61.518297435629535,"(40.30119875323748, -81.26824577027068)",0
2,7589863,4,5,5.0,3,0.010105505310794028,0,365.7186111111111,1,2.82586908246756,"(40.87282974606402, -81.26156775479181)",0
3,7589863,5,147,73.5,6,0.020724780424750507,0.0010065768805303658,224.79416666666668,2,0.03472135430500927,"(40.85378903338153, -81.23869564056653)",147
4,7589863,2,15,15.0,6,27.02960180266708,1.5553706347976264,254.20277777777778,1,65.92245362294241,"(40.282517183402305, -81.44666598166293)",0
0,7589883,1,241,34.42857142857143,21,0.09124140039057495,0.016176711883717467,72.62523809523809,7,0.008696131528909702,"(30.483077289356203, -85.66701385505084)",240
1,7589883,2,3,3.0,3,0.016891530905349155,0,5.366944444444444,1,35.8945438134729,"(30.214528945817424, -85.87470571815696)",0
2,7589883,5,11,5.5,5,0.06802262747910749,0.0016627933073832895,6.597083333333334,2,35.696231459773124,"(30.21646542457292, -85.87434468435185)",0
3,7589883,8,14,4.666666666666667,12,0.06858577040846468,0.004251943584759703,28.961574074074075,3,35.79956230238294,"(30.214835360375037, -85.87345350877428)",0
4,7589883,0,25,5.0,9,0.038506948089372446,0.002543243014728595,46.98638888888889,5,35.84336396779151,"(30.214636218567836, -85.87393066283447)",0
5,7589883,3,7,7.0,7,0.05404724226435294,0.002645477061870236,29.442222222222224,1,35.14947803284257,"(30.167444971041782, -85.68862940978455)",0
6,7589883,4,22,22.0,6,2.645811730142804,0.1404111187456199,536.5897222222222,1,31.82678766545065,"(30.19724689532687, -85.6479601533953)",0
7,7589883,6,27,27.0,7,18.8617174782599,0.7090621662805066,588.9191666666667,1,20.84286340303128,"(30.330312482786915, -85.7930688598826)",19
8,7589883,7,17,17.0,10,3.3051422025051087,0.1953239433210452,149.37805555555556,1,27.602375927607802,"(30.236708064219563, -85.63108322954156)",0
9,7589883,9,9,9.0,4,2.9687320876459706,0,331.6433333333333,1,3.057669362746527,"(30.457220500774397, -85.67810272808325)",4
0,7589885,0,29,4.833333333333333,10,4.363017579322861,0.17496015775772383,10.63449074074074,6,4.539598251669025,"(25.726697249741697, -80.17639488548517)",21
1,7589885,1,87,6.214285714285714,12,0.2767854933777942,0.012741723319512288,30.254484126984124,14,0.14208950832184655,"(25.688307708623, -80.1601918636492)",85
2,7589885,2,14,4.666666666666667,4,4.439710642091066,0,31.63296296296296,3,4.367820383966691,"(25.725217659978547, -80.17587768962335)",11
3,7589885,3,101,7.769230769230769,12,11.60563558908602,1.3917944228819565,24.77508547008547,13,11.702651955334742,"(25.793921872111504, -80.16814127921832)",86
4,7589885,7,100,5.882352941176471,13,0.31670613643271267,0.026559367484528945,24.256764705882354,17,0.1422647680329762,"(25.690085838345087, -80.15975087676219)",100
5,7589885,5,28,14.0,7,0.9629657603418471,0.003936068250743035,145.3084722222222,2,0.1449522114337287,"(25.687875094056363, -80.15826902417197)",25
6,7589885,6,68,34.0,10,0.022533575048771435,0.0014439712994073967,568.3604166666667,2,326.341919044415,"(28.305623597977853, -81.6509707595284)",0
7,7589885,9,23,5.75,7,0.2694069259522207,0.012336242915271987,79.31652777777776,4,0.20430896497342632,"(25.690771373468447, -80.15954165453267)",23
8,7589885,4,9,9.0,7,3.6555193759040625,0.13221457524265048,407.1511111111111,1,3.532592405703677,"(25.720023289252197, -80.1514037202077)",3
0,7589892,0,67,1.8611111111111112,5,0.5151135908373733,0.030089192370180977,7.596365740740741,36,0.4438904382675182,"(35.082644083648965, -81.62765473298049)",65
1,7589892,1,49,1.75,7,0.026723640374559394,0.0014953612401573243,7.115763888888888,28,0.05818164674277478,"(35.07949398566975, -81.62383729147454)",49
2,7589892,4,19,1.5833333333333333,6,2.188766202723293,0.15789320526669692,3.8559953703703695,12,1.8367562009362817,"(35.0761024682473, -81.60438546414096)",17
3,7589892,3,46,1.9166666666666667,7,3.9376320163920697,0.15753098258030837,19.504583333333333,24,4.357180281371407,"(35.07129237762098, -81.57731671701602)",34
4,7589892,2,11,11.0,6,5.891414409516733,0.31667452980627864,192.88777777777779,1,3.4026256507583184,"(35.11009674365245, -81.617241406757)",8
0,7589896,3,19,4.75,9,4.1432643247100165,0.14454454261547783,71.47381944444444,4,5.3662175918242765,"(36.616740588967126, -79.42485348649059)",12
1,7589896,1,119,19.833333333333332,16,0.1174429309120145,0.011075595827489345,122.22532407407407,6,0.024330887131707,"(36.66501368517624, -79.42472774775354)",118
2,7589896,2,14,14.0,10,0.45239798828364597,0.0015686809768846004,60.591944444444444,1,650.0271198009893,"(40.709788564303224, -74.01383745330227)",0
3,7589896,0,55,55.0,11,47.89367418994374,3.011358799392051,1179.4805555555556,1,70.40984659810195,"(37.13352138618781, -79.95766229509287)",1
4,7589896,5,40,4.444444444444445,11,0.4027419614001745,0.01670005678992737,83.17305555555555,9,6.159529713692108,"(36.61686074690423, -79.4591557850841)",0
5,7589896,4,5,5.0,3,0.012845324739075993,0,4.070277777777778,1,5.839948399460267,"(36.61971062608268, -79.45814342363857)",0
6,7589896,6,8,4.0,6,32.1308251901471,1.91915912211358,93.58263888888888,2,19.218501488973533,"(36.61454047623544, -79.21898601673851)",0
0,7589898,0,104,52.0,6,0.03501462507180955,0.001922704863631259,175.33708333333334,2,19.853731358620195,"(42.44614153605456, -94.20312873808346)",0
1,7589898,4,48,2.0,9,4.134518471480354,0.0027390923827469455,19.76761574074074,24,0.033743804545448244,"(42.281111726182004, -94.29461864113784)",46
2,7589898,2,39,2.0526315789473686,9,0.026281929348655902,0.0016669255258523466,3.7147076023391814,19,0.06746214997686945,"(42.28143006947163, -94.29442159540349)",39
3,7589898,1,53,2.2083333333333335,11,0.03262274628712425,0.00233346794065744,10.886412037037038,24,0.028115734864775328,"(42.28117236724448, -94.29474995734489)",53
4,7589898,3,16,16.0,9,22.46357056999829,1.8057997498575993,356.975,1,55.115648007914906,"(42.73349305411099, -94.02054259581105)",0
0,7589901,1,242,60.5,22,1.8691473345824587,0.1263236799558655,370.92104166666667,4,1.1330779562518434,"(45.015467563480286, -93.28629119510877)",193
1,7589901,4,98,98.0,18,0.30641923090070056,0.00255604246361018,894.6425,1,9.326948464329442,"(45.10340065827164, -93.2621553919325)",0
0,7589911,0,140,2.9166666666666665,8,0.02928880476936453,0.002025911444367728,4.938599537037037,48,0.039920588157915,"(39.53864800179972, -89.24709158590629)",140
1,7589911,1,91,1.8571428571428572,7,0.2242463213664332,0.0023620576789694443,2.54609410430839,49,0.04491017598188198,"(39.53863288586045, -89.24678166299566)",88
